L,U,V,t,β,δ,uS,QuS,Converged,I,f,g,g0,ΔT,μ
128,0.0,6.2,1.0,100.0,0.3,0.2863010204184714,0.9612511224338371,true,115,-0.5732591351340736,0.05,0.05,30.084416056,0.21258558432326793
128,0.0,6.3,1.0,100.0,0.3,0.28609297878621986,0.9645049196287392,true,114,-0.5729333751113429,0.05,0.05,29.794926052,0.18723934528480954
128,0.0,6.4,1.0,100.0,0.3,0.2857890960838645,0.9933994858298822,true,112,-0.572441477190629,0.05,0.05,29.381606172,0.1625920720913009
128,0.0,6.5,1.0,100.0,0.3,0.28532696917734546,0.9733395520590271,true,110,-0.5716681156323317,0.05,0.05,28.973490906,0.1388314414122223
128,0.0,6.6,1.0,100.0,0.3,0.2846157867408886,0.9858206624433485,true,106,-0.5704434911742284,0.05,0.05,27.845666877,0.11680898726150173
128,0.0,6.7,1.0,100.0,0.3,0.2835137261954088,0.927750133585814,true,101,-0.5684935289994796,0.05,0.05,26.5571552,0.09716946022613765
128,0.0,6.8,1.0,100.0,0.3,0.2819131201286129,0.9218284952652311,true,93,-0.565601805016465,0.05,0.05,24.644842545,0.08108273584575627
128,0.0,6.9,1.0,100.0,0.3,0.27977451881355875,0.8924404812227227,true,84,-0.5616708926376449,0.05,0.05,22.142059085,0.06870111416709017
128,0.0,7.0,1.0,100.0,0.3,0.2772024612248344,0.8809829207924169,true,75,-0.5568840594944513,0.05,0.05,19.628878663,0.05961250900244725
128,0.0,7.1,1.0,100.0,0.3,0.2743435933297924,0.8882214074104056,true,67,-0.5515153154290235,0.05,0.05,17.522627175,0.05296250934289357
128,0.0,7.2,1.0,100.0,0.3,0.27135488948012554,0.9934723600881767,true,60,-0.5458755893782429,0.05,0.05,15.727842787,0.04803852588310599
128,0.0,7.3,1.0,100.0,0.3,0.2681670742827641,0.8258898677351301,true,55,-0.53979423037421,0.05,0.05,14.303242901,0.044107110308335425
128,0.0,7.4,1.0,100.0,0.3,0.26490758143827897,0.5803825930659201,true,51,-0.5335369698166063,0.05,0.05,13.275467122,0.04097292478201438
128,0.0,7.5,1.0,100.0,0.3,0.2617470496200144,0.5614182309854332,true,47,-0.5274744143035835,0.05,0.05,12.204561138,0.038509075829701554
128,0.0,7.6,1.0,100.0,0.3,0.2587766907835813,0.9080637265885816,true,43,-0.5218172196227241,0.05,0.05,11.011463656,0.03656360930491336
128,0.0,7.7,1.0,100.0,0.3,0.2554190072693644,0.3319794866906145,true,41,-0.5152597884437161,0.05,0.05,10.619664379,0.03468689552798822
128,0.0,7.8,1.0,100.0,0.3,0.25244407831919863,0.4904176657857251,true,38,-0.5095357209125898,0.05,0.05,9.773286455,0.033245692780586616
128,0.0,7.9,1.0,100.0,0.3,0.24932421903685342,0.232553186485851,true,36,-0.5034609480205808,0.05,0.05,9.268020394,0.03191139713146589
128,0.0,8.0,1.0,100.0,0.3,0.24631032881090928,0.08918088101855792,true,34,-0.49759915211713895,0.05,0.05,8.717962341,0.03076289776703972
128,0.0,0.0,1.0,100.0,0.31,0.27746807876025315,0.6932346826571401,true,10,-0.5550120992175481,0.5,0.5,2.871422674,1.954592369263384
128,0.0,0.1,1.0,100.0,0.31,0.27746784911711725,0.6932291040715466,true,10,-0.5550125616688661,0.5,0.5,2.980215191,1.9274788087644503
128,0.0,0.2,1.0,100.0,0.31,0.2774676092028828,0.6932230969790565,true,10,-0.5550130313083419,0.5,0.5,2.884891829,1.9003655208144417
128,0.0,0.3,1.0,100.0,0.31,0.27746735836869707,0.6932166241068183,true,10,-0.555013508206035,0.5,0.5,2.92781874,1.8732525234759356
128,0.0,0.4,1.0,100.0,0.31,0.277467095915058,0.6932096445332325,true,10,-0.5550139924146822,0.5,0.5,2.900784793,1.8461398366636996
128,0.0,0.5,1.0,100.0,0.31,0.277466821087232,0.6932021132943778,true,10,-0.5550144839664019,0.5,0.5,2.843377216,1.8190274822699273
128,0.0,0.6,1.0,100.0,0.31,0.2774665330701993,0.6931939809454724,true,10,-0.5550149828689448,0.5,0.5,2.831653595,1.79191548429388
128,0.0,0.7,1.0,100.0,0.31,0.2774662309830701,0.6931851930664923,true,10,-0.5550154891014031,0.5,0.5,2.863669462,1.7648038689755832
128,0.0,0.8,1.0,100.0,0.31,0.27746591387290953,0.693175689709391,true,10,-0.5550160026093148,0.5,0.5,2.892142322,1.7376926649331508
128,0.0,0.9,1.0,100.0,0.31,0.2774655807078981,0.6931654047751534,true,10,-0.555016523299075,0.5,0.5,2.867199756,1.7105819033032177
128,0.0,1.0,1.0,100.0,0.31,0.2774652303697469,0.6931542653154654,true,10,-0.5550170510315573,0.5,0.5,2.862397934,1.6834716178838631
128,0.0,1.1,1.0,100.0,0.31,0.27746486164527173,0.6931421907424573,true,10,-0.555017585614834,0.5,0.5,2.899870374,1.656361845279297
128,0.0,1.2,1.0,100.0,0.31,0.27746447321701956,0.6931290919373057,true,10,-0.5550181267958623,0.5,0.5,2.880350277,1.6292526250454802
128,0.0,1.3,1.0,100.0,0.31,0.27746406365282217,0.6931148702420398,true,10,-0.555018674250988,0.5,0.5,2.906456132,1.6021439998357367
128,0.0,1.4,1.0,100.0,0.31,0.27746363139413555,0.693099416316123,true,10,-0.5550192275750983,0.5,0.5,2.948817894,1.5750360155453071
128,0.0,1.5,1.0,100.0,0.31,0.27746317474299564,0.6930826088360487,true,10,-0.5550197862692112,0.5,0.5,2.901863023,1.5479287214537354
128,0.0,1.6,1.0,100.0,0.31,0.2774626918474039,0.6930643130178549,true,10,-0.5550203497262743,0.5,0.5,2.898710644,1.5208221703638332
128,0.0,1.7,1.0,100.0,0.31,0.2774621806849129,0.6930443789273655,true,10,-0.5550209172149,0.5,0.5,2.926473042,1.49371641873599
128,0.0,1.8,1.0,100.0,0.31,0.2774616390441556,0.693022639549512,true,10,-0.5550214878607033,0.5,0.5,2.969280642,1.466611526816515
128,0.0,1.9,1.0,100.0,0.31,0.2774610645040097,0.6929989085715516,true,10,-0.5550220606248797,0.5,0.5,2.906029461,1.4395075587587551
128,0.0,2.0,1.0,100.0,0.31,0.27746045441003864,0.6929729778351046,true,10,-0.5550226342795571,0.5,0.5,2.872222729,1.4124045827358085
128,0.0,2.1,1.0,100.0,0.31,0.2774598058477853,0.6929446143960627,true,10,-0.5550232073794066,0.5,0.5,2.894996495,1.385302671043817
128,0.0,2.2,1.0,100.0,0.31,0.27745911561241743,0.6929135571236422,true,10,-0.5550237782288736,0.5,0.5,2.898574799,1.358201900195095
128,0.0,2.3,1.0,100.0,0.31,0.2774583801741284,0.6928795127523202,true,10,-0.555024344844275,0.5,0.5,2.925040785,1.331102351000752
128,0.0,2.4,1.0,100.0,0.31,0.2774575956385854,0.6928421512848448,true,10,-0.5550249049098619,0.5,0.5,2.942431285,1.3040041086430223
128,0.0,2.5,1.0,100.0,0.31,0.27745675770157663,0.6928011006231971,true,10,-0.5550254557267568,0.5,0.5,2.943205846,1.27690726273829
128,0.0,2.6,1.0,100.0,0.31,0.277455861596839,0.6927559402687411,true,10,-0.5550259941534506,0.5,0.5,2.941032852,1.2498119073928242
128,0.0,2.7,1.0,100.0,0.31,0.2774549020358428,0.6927061939140389,true,10,-0.555026516536257,0.5,0.5,2.942955113,1.222718141254565
128,0.0,2.8,1.0,100.0,0.31,0.2774538731380486,0.6926513206859664,true,10,-0.5550270186277803,0.5,0.5,2.919111845,1.195626067566056
128,0.0,2.9,1.0,100.0,0.31,0.2774527683498391,0.6925907047663493,true,10,-0.5550274954909973,0.5,0.5,2.943411142,1.1685357942258388
128,0.0,3.0,1.0,100.0,0.31,0.2774515803499322,0.6925236430262993,true,10,-0.5550279413860153,0.5,0.5,2.995589952,1.1414474338684406
128,0.0,3.1,1.0,100.0,0.31,0.2774503009385919,0.6924493302460366,true,10,-0.5550283496358706,0.5,0.5,2.970391066,1.1143611039767172
128,0.0,3.2,1.0,100.0,0.31,0.27744892090733875,0.692366841362646,true,10,-0.5550287124668344,0.5,0.5,2.998159064,1.0872769270448452
128,0.0,3.3,1.0,100.0,0.31,0.2774474298850878,0.6922751100566504,true,10,-0.5550290208175919,0.5,0.5,2.857832215,1.0601950308160353
128,0.0,3.4,1.0,100.0,0.31,0.2774458161556609,0.6921729028050994,true,10,-0.5550292641102027,0.5,0.5,2.900997845,1.0331155486263512
128,0.0,3.5,1.0,100.0,0.31,0.2774440664403793,0.692058787290839,true,10,-0.55502942997392,0.5,0.5,2.932283948,1.0060386198952875
128,0.0,3.6,1.0,100.0,0.31,0.2774421656378464,0.6919310937503198,true,10,-0.5550295039105452,0.5,0.5,2.922762719,0.9789643908155726
128,0.0,3.7,1.0,100.0,0.31,0.2774400965109829,0.69178786743751,true,10,-0.5550294688868924,0.5,0.5,2.925773474,0.951893015309759
128,0.0,3.8,1.0,100.0,0.31,0.2774378393087268,0.6916268098600131,true,10,-0.5550293048358916,0.5,0.5,2.936751319,0.9248246563405423
128,0.0,3.9,1.0,100.0,0.31,0.2774353713063494,0.691445205715957,true,10,-0.5550289880424952,0.5,0.5,2.877193561,0.8977594876867478
128,0.0,4.0,1.0,100.0,0.31,0.27743272354310855,0.9716892648629072,true,116,-0.5550288280991306,0.05,0.05,26.717018773,0.8712454564010723
128,0.0,4.1,1.0,100.0,0.31,0.27742975826325555,0.9714718946448597,true,116,-0.5550281386884007,0.05,0.05,26.786279735,0.8442008988226712
128,0.0,4.2,1.0,100.0,0.31,0.2774264909776023,0.9712246431817784,true,116,-0.5550271975424701,0.05,0.05,26.860478019,0.817160143998779
128,0.0,4.3,1.0,100.0,0.31,0.2774228801865339,0.9709423725916544,true,116,-0.555025957103378,0.05,0.05,26.94141354,0.7901234423749126
128,0.0,4.4,1.0,100.0,0.31,0.2774188769665131,0.9706188493293633,true,116,-0.5550243599820746,0.05,0.05,26.86103576,0.763091077971843
128,0.0,4.5,1.0,100.0,0.31,0.277414423304464,0.9702464617837858,true,116,-0.5550223365545356,0.05,0.05,26.828777923,0.7360633780452425
128,0.0,4.6,1.0,100.0,0.31,0.27740944998050115,0.9698158520513589,true,116,-0.5550198018640953,0.05,0.05,27.054680143,0.7090407257847555
128,0.0,4.7,1.0,100.0,0.31,0.27740387385442455,0.9693154315799646,true,116,-0.5550166515974733,0.05,0.05,27.016417662,0.6820235770245798
128,0.0,4.8,1.0,100.0,0.31,0.2773975943574693,0.9687307380972232,true,116,-0.5550127568123265,0.05,0.05,27.112080211,0.655012482280524
128,0.0,4.9,1.0,100.0,0.31,0.27739048891362955,0.9680435731710402,true,116,-0.5550079569648809,0.05,0.05,27.123448922,0.6280081159115737
128,0.0,5.0,1.0,100.0,0.31,0.27738240690306193,0.9672308330728185,true,116,-0.5550020505974242,0.05,0.05,27.202108408,0.6010113148949618
128,0.0,5.1,1.0,100.0,0.31,0.2773731616157311,0.9662629053626137,true,116,-0.5549947827658148,0.05,0.05,27.43113683,0.5740231307079778
128,0.0,5.2,1.0,100.0,0.31,0.27736251939834444,0.9651014422227266,true,116,-0.5549858278667436,0.05,0.05,27.532852065,0.5470448992952317
128,0.0,5.3,1.0,100.0,0.31,0.27735018482609286,0.9636962262560278,true,116,-0.5549747658821148,0.05,0.05,27.231845393,0.5200783363387405
128,0.0,5.4,1.0,100.0,0.31,0.2773357801578207,0.9619806939918929,true,116,-0.5549610490592223,0.05,0.05,28.123363067,0.49312566848890094
128,0.0,5.5,1.0,100.0,0.31,0.2773188164333829,0.959865440524621,true,116,-0.5549439544636114,0.05,0.05,29.050742002,0.46618981661269465
128,0.0,5.6,1.0,100.0,0.31,0.27729865213020954,0.9572286325436608,true,116,-0.5549225152856153,0.05,0.05,29.434453636,0.4392746557679869
128,0.0,5.7,1.0,100.0,0.31,0.2772744329367848,0.9539015951881558,true,116,-0.5548954195623975,0.05,0.05,29.486026702,0.41238539079254377
128,0.0,5.8,1.0,100.0,0.31,0.27724517362358914,0.9999888979417282,true,115,-0.5548613268792056,0.05,0.05,29.545960083,0.3856705995697978
128,0.0,5.9,1.0,100.0,0.31,0.2772089805029927,0.9942666316957727,true,115,-0.5548168523178713,0.05,0.05,29.777947915,0.35885871589009294
128,0.0,6.0,1.0,100.0,0.31,0.27716375173262175,0.9867138899829486,true,115,-0.5547587586117767,0.05,0.05,29.88429864,0.3321031460866221
128,0.0,6.1,1.0,100.0,0.31,0.27710626258889703,0.9765553357348189,true,115,-0.5546817209812348,0.05,0.05,30.119863065,0.3054236481481512
128,0.0,6.2,1.0,100.0,0.31,0.2770317519165497,0.962600321039675,true,115,-0.5545777364636965,0.05,0.05,30.017725259,0.27884934157607033
128,0.0,6.3,1.0,100.0,0.31,0.2769336533500376,0.9939978884396794,true,114,-0.5544359263428548,0.05,0.05,30.028374644,0.2525770076050101
128,0.0,6.4,1.0,100.0,0.31,0.27679958406399324,0.9647118916464859,true,114,-0.5542341027102899,0.05,0.05,29.891431691,0.22636801895401795
128,0.0,6.5,1.0,100.0,0.31,0.27661318236827753,0.9726324229978323,true,113,-0.5539439973594175,0.05,0.05,29.738883712,0.20064007096611372
128,0.0,6.6,1.0,100.0,0.31,0.2763441907474502,0.9563143147358621,true,112,-0.5535107265681636,0.05,0.05,29.708591818,0.17541402001367257
128,0.0,6.7,1.0,100.0,0.31,0.27594598185110497,0.9524983380928553,true,110,-0.5528491517629206,0.05,0.05,29.021391946,0.1511393508247877
128,0.0,6.8,1.0,100.0,0.31,0.2753469473824123,0.9965741078031831,true,106,-0.5518261243607389,0.05,0.05,28.152357462,0.12845307305380152
128,0.0,6.9,1.0,100.0,0.31,0.2744248215566234,0.9308220035709747,true,102,-0.5502059701175103,0.05,0.05,26.928618855,0.10772051077102121
128,0.0,7.0,1.0,100.0,0.31,0.27308087873937525,0.9222401589960016,true,95,-0.5477940437696974,0.05,0.05,25.025748799,0.09026634519538257
128,0.0,7.1,1.0,100.0,0.31,0.2712685205156858,0.966745198968999,true,86,-0.5444864335824436,0.05,0.05,22.734283492,0.07652822570019505
128,0.0,7.2,1.0,100.0,0.31,0.2689809988569726,0.8650458027836816,true,78,-0.5402432809884427,0.05,0.05,20.608055432,0.06599481097076894
128,0.0,7.3,1.0,100.0,0.31,0.2663958305576638,0.8373527206783082,true,70,-0.5354030841043107,0.05,0.05,18.394451748,0.05828928054659482
128,0.0,7.4,1.0,100.0,0.31,0.2636225898981208,0.8365253169535514,true,63,-0.5301730744434483,0.05,0.05,16.46459888,0.052541719341260784
128,0.0,7.5,1.0,100.0,0.31,0.26076099167623457,0.8848239310106365,true,57,-0.5247509128958507,0.05,0.05,14.857885487,0.04815779387267453
128,0.0,7.6,1.0,100.0,0.31,0.2578574238927721,0.9497718506328301,true,52,-0.5192277523795118,0.05,0.05,13.554953964,0.04470472318415198
128,0.0,7.7,1.0,100.0,0.31,0.25489652631307347,0.9131793212227013,true,48,-0.5135603127147238,0.05,0.05,12.512397454,0.04187067297883515
128,0.0,7.8,1.0,100.0,0.31,0.2518313032971667,0.6255349250546827,true,45,-0.5076366522842588,0.05,0.05,11.716091599,0.03944963436152319
128,0.0,7.9,1.0,100.0,0.31,0.2488878787541423,0.5550152129174535,true,42,-0.5019623132631172,0.05,0.05,10.832878459,0.03748504698588033
128,0.0,8.0,1.0,100.0,0.31,0.24610144712096638,0.746740186825412,true,39,-0.4966181211580676,0.05,0.05,10.112195622,0.03587376851994238
128,0.0,0.0,1.0,100.0,0.32,0.26747859083702263,0.6542132454571137,true,10,-0.5350303370064861,0.5,0.5,2.91440515,2.0452622805985814
128,0.0,0.1,1.0,100.0,0.32,0.2674783756065161,0.6542081087281826,true,10,-0.5350307690030295,0.5,0.5,2.932338096,2.0179190507817495
128,0.0,0.2,1.0,100.0,0.32,0.267478150705867,0.654202575845142,true,10,-0.5350312081139695,0.5,0.5,2.913183938,1.9905762831123892
128,0.0,0.3,1.0,100.0,0.32,0.2674779155425072,0.6541966134093746,true,10,-0.5350316544088316,0.5,0.5,2.853732597,1.9632339963701775
128,0.0,0.4,1.0,100.0,0.32,0.26747766948076734,0.6541901849762555,true,10,-0.5350321079404695,0.5,0.5,2.847246535,1.9358922100381961
128,0.0,0.5,1.0,100.0,0.32,0.26747741183824825,0.6541832507502843,true,10,-0.5350325687422803,0.5,0.5,2.875395064,1.9085509443186404
128,0.0,0.6,1.0,100.0,0.32,0.26747714188183536,0.6541757672435811,true,10,-0.5350330368250619,0.5,0.5,2.872283192,1.8812102201486
128,0.0,0.7,1.0,100.0,0.32,0.26747685882331595,0.6541676868956348,true,10,-0.5350335121734735,0.5,0.5,2.874477278,1.8538700592160209
128,0.0,0.8,1.0,100.0,0.32,0.26747656181455176,0.6541589576510853,true,10,-0.5350339947420324,0.5,0.5,2.813779131,1.8265304839760377
128,0.0,0.9,1.0,100.0,0.32,0.26747624994215435,0.6541495224836602,true,10,-0.535034484450602,0.5,0.5,2.886737232,1.7991915176678919
128,0.0,1.0,1.0,100.0,0.32,0.26747592222160343,0.6541393188651545,true,10,-0.5350349811792894,0.5,0.5,2.86174507,1.7718531843327145
128,0.0,1.1,1.0,100.0,0.32,0.26747557759073765,0.6541282781676871,true,10,-0.5350354847626809,0.5,0.5,2.886596014,1.7445155088325306
128,0.0,1.2,1.0,100.0,0.32,0.26747521490254345,0.6541163249942361,true,10,-0.5350359949833198,0.5,0.5,2.879312182,1.7171785168708869
128,0.0,1.3,1.0,100.0,0.32,0.26747483291714436,0.6541033764183579,true,10,-0.5350365115643265,0.5,0.5,2.899213999,1.6898422350156652
128,0.0,1.4,1.0,100.0,0.32,0.2674744302928977,0.6540893411329796,true,10,-0.5350370341610281,0.5,0.5,2.875093112,1.6625066907246386
128,0.0,1.5,1.0,100.0,0.32,0.2674740055764693,0.6540741184826171,true,10,-0.5350375623514672,0.5,0.5,2.898310115,1.6351719123745772
128,0.0,1.6,1.0,100.0,0.32,0.2674735571917555,0.6540575973653651,true,10,-0.5350380956256215,0.5,0.5,2.918606766,1.6078379292947496
128,0.0,1.7,1.0,100.0,0.32,0.2674730834274921,0.6540396549895577,true,10,-0.5350386333731393,0.5,0.5,2.922606008,1.5805047718058671
128,0.0,1.8,1.0,100.0,0.32,0.26747258242336414,0.654020155454127,true,10,-0.5350391748693697,0.5,0.5,2.917746686,1.5531724712657127
128,0.0,1.9,1.0,100.0,0.32,0.26747205215440334,0.6539989481274544,true,10,-0.5350397192594277,0.5,0.5,2.899739127,1.5258410601228964
128,0.0,2.0,1.0,100.0,0.32,0.26747149041342433,0.6539758657956307,true,10,-0.5350402655399824,0.5,0.5,2.906520711,1.4985105719804188
128,0.0,2.1,1.0,100.0,0.32,0.26747089479120445,0.6539507225327146,true,10,-0.5350408125384054,0.5,0.5,2.907338679,1.4711810416710507
128,0.0,2.2,1.0,100.0,0.32,0.26747026265406715,0.6539233112552445,true,10,-0.5350413588888561,0.5,0.5,2.968553265,1.4438525053468263
128,0.0,2.3,1.0,100.0,0.32,0.26746959111846413,0.6538934008992747,true,10,-0.5350419030047878,0.5,0.5,2.946123824,1.4165250005853844
128,0.0,2.4,1.0,100.0,0.32,0.2674688770220795,0.6538607331527668,true,10,-0.5350424430472763,0.5,0.5,2.959396967,1.3891985665163469
128,0.0,2.5,1.0,100.0,0.32,0.26746811689089556,0.6538250186692851,true,10,-0.5350429768884494,0.5,0.5,2.929408474,1.3618732439714565
128,0.0,2.6,1.0,100.0,0.32,0.2674673069015475,0.6537859326567474,true,10,-0.5350435020691452,0.5,0.5,2.903509334,1.3345490756629104
128,0.0,2.7,1.0,100.0,0.32,0.2674664428381727,0.6537431097305424,true,10,-0.5350440157497779,0.5,0.5,2.947854063,1.307226106395074
128,0.0,2.8,1.0,100.0,0.32,0.26746552004280155,0.6536961378866835,true,10,-0.5350445146531427,0.5,0.5,2.922753392,1.2799043833157506
128,0.0,2.9,1.0,100.0,0.32,0.2674645333581424,0.6536445514142564,true,10,-0.5350449949976533,0.5,0.5,2.906763308,1.2525839562143892
128,0.0,3.0,1.0,100.0,0.32,0.26746347706139034,0.6535878225455427,true,10,-0.5350454524191695,0.5,0.5,2.910831257,1.2252648778760094
128,0.0,3.1,1.0,100.0,0.32,0.26746234478738684,0.6535253515668193,true,10,-0.5350458818791647,0.5,0.5,2.934700916,1.1979472045014985
128,0.0,3.2,1.0,100.0,0.32,0.2674611294391135,0.6534564550754185,true,10,-0.5350462775564787,0.5,0.5,2.937456252,1.170630996207132
128,0.0,3.3,1.0,100.0,0.32,0.26745982308305305,0.653380351973043,true,10,-0.5350466327192666,0.5,0.5,2.976039781,1.1433163176190193
128,0.0,3.4,1.0,100.0,0.32,0.26745841682640237,0.6532961466967357,true,10,-0.5350469395729468,0.5,0.5,2.859033072,1.1160032385817358
128,0.0,3.5,1.0,100.0,0.32,0.26745690067242545,0.6532028090560082,true,10,-0.5350471890789485,0.5,0.5,3.007248772,1.0886918350049382
128,0.0,3.6,1.0,100.0,0.32,0.2674552633493634,0.6530991498840955,true,10,-0.5350473707377508,0.5,0.5,2.926648508,1.061382189877532
128,0.0,3.7,1.0,100.0,0.32,0.2674534921072079,0.652983791499584,true,10,-0.5350474723280646,0.5,0.5,3.351982545,1.0340743944863866
128,0.0,3.8,1.0,100.0,0.32,0.26745157247523665,0.6528551317068754,true,10,-0.5350474795918847,0.5,0.5,3.364875656,1.0067685498861367
128,0.0,3.9,1.0,100.0,0.32,0.26744948797139706,0.6527112997020135,true,10,-0.535047375852374,0.5,0.5,3.224466524,0.9794647686789858
128,0.0,4.0,1.0,100.0,0.32,0.26744727515604316,0.9654890235053504,true,115,-0.5350474744623998,0.05,0.05,26.474921144,0.9528028328509844
128,0.0,4.1,1.0,100.0,0.32,0.2674448081876798,0.9653129738598221,true,115,-0.5350471116641691,0.05,0.05,26.367366657,0.9255195225393511
128,0.0,4.2,1.0,100.0,0.32,0.2674421118584601,0.9651147334275301,true,115,-0.5350465706605715,0.05,0.05,26.910344333,0.8982387026251097
128,0.0,4.3,1.0,100.0,0.32,0.26743915746275293,0.9648908159127778,true,115,-0.5350458196166433,0.05,0.05,26.383674122,0.8709605585548224
128,0.0,4.4,1.0,100.0,0.32,0.26743591161903996,0.9646370571612106,true,115,-0.5350448206503193,0.05,0.05,26.34221531,0.8436853042877698
128,0.0,4.5,1.0,100.0,0.32,0.2674323353161351,0.9643484561040472,true,115,-0.5350435284860023,0.05,0.05,26.337833263,0.8164131885017495
128,0.0,4.6,1.0,100.0,0.32,0.26742838272455194,0.964018971766345,true,115,-0.5350418887548443,0.05,0.05,26.534211522,0.7891445023944619
128,0.0,4.7,1.0,100.0,0.32,0.26742399970494735,0.9636412623093005,true,115,-0.5350398358341498,0.05,0.05,26.437298853,0.7618795895532194
128,0.0,4.8,1.0,100.0,0.32,0.2674191219227031,0.9632063469233731,true,115,-0.5350372900807707,0.05,0.05,26.611481175,0.7346188585237395
128,0.0,4.9,1.0,100.0,0.32,0.2674136724460242,0.9627031641349371,true,115,-0.535034154260936,0.05,0.05,26.594101254,0.707362798926293
128,0.0,5.0,1.0,100.0,0.32,0.26740755866056476,0.9621179896830423,true,115,-0.5350303089049567,0.05,0.05,26.68228092,0.6801120022696322
128,0.0,5.1,1.0,100.0,0.32,0.2674006682707333,0.9614336620592523,true,115,-0.5350256062095761,0.05,0.05,26.573869255,0.6528671890378828
128,0.0,5.2,1.0,100.0,0.32,0.26739286406769,0.9606285417009808,true,115,-0.5350198619580447,0.05,0.05,26.671871533,0.6256292442300027
128,0.0,5.3,1.0,100.0,0.32,0.2673839770130605,0.9596750970093382,true,115,-0.5350128447043996,0.05,0.05,26.774968248,0.5983992644037109
128,0.0,5.4,1.0,100.0,0.32,0.26737379699432573,0.9585379608276767,true,115,-0.5350042611363616,0.05,0.05,26.974920513,0.5711786205535093
128,0.0,5.5,1.0,100.0,0.32,0.26736206031897436,0.9571712252317566,true,115,-0.5349937360306,0.05,0.05,26.752373162,0.5439690430547501
128,0.0,5.6,1.0,100.0,0.32,0.2673484325751764,0.9555146245834312,true,115,-0.534980784446845,0.05,0.05,27.034977719,0.5167727377875899
128,0.0,5.7,1.0,100.0,0.32,0.26733248480692345,0.9534880702800619,true,115,-0.5349647726107369,0.05,0.05,28.075429678,0.4895925470019746
128,0.0,5.8,1.0,100.0,0.32,0.2673136598800249,0.9509837003455202,true,115,-0.5349448620340459,0.05,0.05,28.792740462,0.4624321754829671
128,0.0,5.9,1.0,100.0,0.32,0.26729136021642713,0.9980275389195326,true,114,-0.5349203458829134,0.05,0.05,28.913382461,0.43544690597848656
128,0.0,6.0,1.0,100.0,0.32,0.2672643641409118,0.9939250635147001,true,114,-0.5348889299715144,0.05,0.05,29.221341897,0.4083444131498746
128,0.0,6.1,1.0,100.0,0.32,0.26723145296925166,0.988664592408095,true,114,-0.5348488618566025,0.05,0.05,29.469132452,0.38128187674165975
128,0.0,6.2,1.0,100.0,0.32,0.2671907841747483,0.9818155933514205,true,114,-0.5347971638251067,0.05,0.05,29.704286983,0.35427153948245727
128,0.0,6.3,1.0,100.0,0.32,0.26713975313065064,0.9727453052708057,true,114,-0.5347295525233675,0.05,0.05,29.672466055,0.3273306779852426
128,0.0,6.4,1.0,100.0,0.32,0.2670745928040937,0.9605031176869172,true,114,-0.5346397249605114,0.05,0.05,29.893835448,0.30048422251118045
128,0.0,6.5,1.0,100.0,0.32,0.2669903184838647,0.9945601788985403,true,113,-0.5345195942274928,0.05,0.05,29.795440482,0.2739340744708761
128,0.0,6.6,1.0,100.0,0.32,0.266877421478207,0.9699435120803512,true,113,-0.5343519839758015,0.05,0.05,29.78041488,0.24740466470075906
128,0.0,6.7,1.0,100.0,0.32,0.2667242167942797,0.986009380152697,true,112,-0.5341171495246314,0.05,0.05,29.366533927,0.2213171135077134
128,0.0,6.8,1.0,100.0,0.32,0.2665091176773442,0.9842112819804516,true,111,-0.5337760862628417,0.05,0.05,29.252293532,0.1956388986296617
128,0.0,6.9,1.0,100.0,0.32,0.26619768160371304,0.9519257081347376,true,110,-0.5332659416609613,0.05,0.05,30.324866769,0.17058768668224336
128,0.0,7.0,1.0,100.0,0.32,0.26574148751273974,0.9811445642612382,true,107,-0.5324982622381766,0.05,0.05,29.232454263,0.14686689058925023
128,0.0,7.1,1.0,100.0,0.32,0.2650588169039515,0.9941566978342031,true,103,-0.5313180447479824,0.05,0.05,28.114491433,0.12484628972838087
128,0.0,7.2,1.0,100.0,0.32,0.2640434047736156,0.954909689829142,true,98,-0.5295184534129852,0.05,0.05,26.78825347,0.10524659853534356
128,0.0,7.3,1.0,100.0,0.32,0.2626162415986491,0.925008139820771,true,91,-0.5269387972724547,0.05,0.05,24.869573356,0.08898119570802764
128,0.0,7.4,1.0,100.0,0.32,0.26075937258745896,0.8839027789407927,true,83,-0.5235278841989175,0.05,0.05,22.667858888,0.0762326452570149
128,0.0,7.5,1.0,100.0,0.32,0.2585959008819008,0.9934368521303805,true,74,-0.5195183783788013,0.05,0.05,20.101923186,0.06679702898763636
128,0.0,7.6,1.0,100.0,0.32,0.2561293559325646,0.9357952918586099,true,67,-0.5148897278326872,0.05,0.05,18.158183078,0.05953075641171852
128,0.0,7.7,1.0,100.0,0.32,0.25349601368130104,0.8558846946596921,true,61,-0.5099092203916902,0.05,0.05,16.462171969,0.05399029773112552
128,0.0,7.8,1.0,100.0,0.32,0.2507583916367831,0.7376902517944872,true,56,-0.5046970271379351,0.05,0.05,15.112405334,0.04965820966959925
128,0.0,7.9,1.0,100.0,0.32,0.24809761872641056,0.8912694307410818,true,51,-0.4996431402560929,0.05,0.05,13.645144419,0.04633944295101162
128,0.0,8.0,1.0,100.0,0.32,0.24540326526881873,0.9810633852390671,true,47,-0.4945021842680301,0.05,0.05,12.579858772,0.043591342096004126
128,0.0,0.0,1.0,100.0,0.33,0.2570276315018552,0.6133891855542029,true,10,-0.514124461594434,0.5,0.5,2.907926113,2.1371744843715827
